smiles,temp,density
CCCCCCCCCCCCCCCC(CCCCCCCC)CCCCCCCC,75,830.341793
CCCCCCCCCCCCCCCC(CCCCCCCC)CCCCCCCC,100,813.048048
CCCCCCCCCCCCCCCC(CCCCCCCC)CCCCCCCC,125,795.450831
CCCCCCCCCCCCCCCC(CCCCCCCC)CCCCCCCC,150,777.520422
CCCCCCCCCCCCCCCC(CCCCCCCC)CCCCCCCC,175,759.222279
CCCCCCCCCCCCCCCC(CCCCCCCC)CCCCCCCC,200,740.515891
CCCCCCCCCCCCCCCC(CCCCCCCC)CCCCCCCC,225,721.353239
CCCCCCCCCCCCCCCC(CCCCCCCC)CCCCCCCC,250,701.676731
CCCCCCCCCCCCCCCC(CCCCCCCC)CCCCCCCC,275,681.41633
CCCCCCCCCCCCCCCC(CCCCCCCC)CCCCCCCC,300,660.485493
CCCCCCCCCCCCCCCC(CCCCCCCC)CCCCCCCC,325,638.775239
CCCCCCCCCCCCCCCC(CCCCCCCC)CCCCCCCC,350,616.145195
CCCCCCCCCCCCCCCC(CCCCCCCC)CCCCCCCC,375,592.409473
CCCCCCCCCCCCCCCC(CCCCCCCC)CCCCCCCC,400,567.313279
CCCCCCCCCCCCCCCC(CCCCCCCC)CCCCCCCC,425,540.491509
CCCCCCCCCCCCCCCC(CCCCCCCC)CCCCCCCC,450,511.38904
CCCCCCCCCCCCCCCC(CCCCCCCC)CCCCCCCC,475,7.99617725
CCCCCCCCCCCCCCCC(CCCCCCCC)CCCCCCCC,500,7.67241423
CCCCCCCCCCCCCCCC(CC)CCCCCCCCCCCCCCC,25,0
CCCCCCCCCCCCCCCC(CC)CCCCCCCCCCCCCCC,50,0
CCCCCCCCCCCCCCCC(CC)CCCCCCCCCCCCCCC,75,0
CCCCCCCCCCCCCCCC(CC)CCCCCCCCCCCCCCC,100,0
CCCCCCCCCCCCCCCC(CC)CCCCCCCCCCCCCCC,125,0
CCCCCCCCCCCCCCCC(CC)CCCCCCCCCCCCCCC,150,0
CCCCCCCCCCCCCCCC(CC)CCCCCCCCCCCCCCC,175,0
CCCCCCCCCCCCCCCC(CC)CCCCCCCCCCCCCCC,200,0
CCCCCCCCCCCCCCCC(CC)CCCCCCCCCCCCCCC,225,0
CCCCCCCCCCCCCCCC(CC)CCCCCCCCCCCCCCC,250,0
CCCCCCCCCCCCCCCC(CC)CCCCCCCCCCCCCCC,275,0
CCCCCCCCCCCCCCCC(CC)CCCCCCCCCCCCCCC,300,0
CCCCCCCCCCCCCCCC(CC)CCCCCCCCCCCCCCC,325,0
CCCCCCCCCCCCCCCC(CC)CCCCCCCCCCCCCCC,350,0
CCCCCCCCCCCCCCCC(CC)CCCCCCCCCCCCCCC,375,0
CCCCCCCCCCCCCCCC(CC)CCCCCCCCCCCCCCC,400,0
CCCCCCCCCCCCCCCC(CC)CCCCCCCCCCCCCCC,425,0
CCCCCCCCCCCCCCCC(CC)CCCCCCCCCCCCCCC,450,0
CCCCCCCCCCCCCCCC(CC)CCCCCCCCCCCCCCC,475,0
CCCCCCCCCCCCCCCC(CC)CCCCCCCCCCCCCCC,500,0
CCCCCCCCCCCCCCCCCC(CCCCCCCC)CCCCCCCC,25,1022.34523
CCCCCCCCCCCCCCCCCC(CCCCCCCC)CCCCCCCC,50,1001.31728
CCCCCCCCCCCCCCCCCC(CCCCCCCC)CCCCCCCC,75,980.024449
CCCCCCCCCCCCCCCCCC(CCCCCCCC)CCCCCCCC,100,958.443471
CCCCCCCCCCCCCCCCCC(CCCCCCCC)CCCCCCCC,125,936.547891
CCCCCCCCCCCCCCCCCC(CCCCCCCC)CCCCCCCC,150,914.307396
CCCCCCCCCCCCCCCCCC(CCCCCCCC)CCCCCCCC,175,891.686999
CCCCCCCCCCCCCCCCCC(CCCCCCCC)CCCCCCCC,200,868.645981
CCCCCCCCCCCCCCCCCC(CCCCCCCC)CCCCCCCC,225,845.136502
CCCCCCCCCCCCCCCCCC(CCCCCCCC)CCCCCCCC,250,821.101756
CCCCCCCCCCCCCCCCCC(CCCCCCCC)CCCCCCCC,275,796.473466
CCCCCCCCCCCCCCCCCC(CCCCCCCC)CCCCCCCC,300,771.16841
CCCCCCCCCCCCCCCCCC(CCCCCCCC)CCCCCCCC,325,745.083466
CCCCCCCCCCCCCCCCCC(CCCCCCCC)CCCCCCCC,350,718.088365
CCCCCCCCCCCCCCCCCC(CCCCCCCC)CCCCCCCC,375,690.014655
CCCCCCCCCCCCCCCCCC(CCCCCCCC)CCCCCCCC,400,660.638219
CCCCCCCCCCCCCCCCCC(CCCCCCCC)CCCCCCCC,425,629.650009
CCCCCCCCCCCCCCCCCC(CCCCCCCC)CCCCCCCC,450,596.603707
CCCCCCCCCCCCCCCCCC(CCCCCCCC)CCCCCCCC,475,8.73445601
CCCCCCCCCCCCCCCCCC(CCCCCCCC)CCCCCCCC,500,8.35410648
CCCCCCCCCCCCCC(CCCCCCCCCC)CCCCCCCCCC,25,962.603741
CCCCCCCCCCCCCC(CCCCCCCCCC)CCCCCCCCCC,50,943.475049
CCCCCCCCCCCCCC(CCCCCCCCCC)CCCCCCCCCC,75,924.090161
CCCCCCCCCCCCCC(CCCCCCCCCC)CCCCCCCCCC,100,904.426906
CCCCCCCCCCCCCC(CCCCCCCCCC)CCCCCCCCCC,125,884.460046
CCCCCCCCCCCCCC(CCCCCCCCCC)CCCCCCCCCC,150,864.160663
CCCCCCCCCCCCCC(CCCCCCCCCC)CCCCCCCCCC,175,843.495371
CCCCCCCCCCCCCC(CCCCCCCCCC)CCCCCCCCCC,200,822.425303
CCCCCCCCCCCCCC(CCCCCCCCCC)CCCCCCCCCC,225,800.904779
CCCCCCCCCCCCCC(CCCCCCCCCC)CCCCCCCCCC,250,778.879534
CCCCCCCCCCCCCC(CCCCCCCCCC)CCCCCCCCCC,275,756.284315
CCCCCCCCCCCCCC(CCCCCCCCCC)CCCCCCCCCC,300,733.039532
CCCCCCCCCCCCCC(CCCCCCCCCC)CCCCCCCCCC,325,709.046501
CCCCCCCCCCCCCC(CCCCCCCCCC)CCCCCCCCCC,350,684.180439
CCCCCCCCCCCCCC(CCCCCCCCCC)CCCCCCCCCC,375,658.279819
CCCCCCCCCCCCCC(CCCCCCCCCC)CCCCCCCCCC,400,631.129439
CCCCCCCCCCCCCC(CCCCCCCCCC)CCCCCCCCCC,425,602.432025
CCCCCCCCCCCCCC(CCCCCCCCCC)CCCCCCCCCC,450,571.757265
CCCCCCCCCCCCCC(CCCCCCCCCC)CCCCCCCCCC,475,8.66489973
CCCCCCCCCCCCCC(CCCCCCCCCC)CCCCCCCCCC,500,8.29543608
CCCCCCCCCCCC(CCCCCCCCCCC)CCCCCCCCCCC,25,0
CCCCCCCCCCCC(CCCCCCCCCCC)CCCCCCCCCCC,50,0
CCCCCCCCCCCC(CCCCCCCCCCC)CCCCCCCCCCC,75,0
CCCCCCCCCCCC(CCCCCCCCCCC)CCCCCCCCCCC,100,0
CCCCCCCCCCCC(CCCCCCCCCCC)CCCCCCCCCCC,125,0
CCCCCCCCCCCC(CCCCCCCCCCC)CCCCCCCCCCC,150,0
CCCCCCCCCCCC(CCCCCCCCCCC)CCCCCCCCCCC,175,0
CCCCCCCCCCCC(CCCCCCCCCCC)CCCCCCCCCCC,200,0
CCCCCCCCCCCC(CCCCCCCCCCC)CCCCCCCCCCC,225,0
CCCCCCCCCCCC(CCCCCCCCCCC)CCCCCCCCCCC,250,0
CCCCCCCCCCCC(CCCCCCCCCCC)CCCCCCCCCCC,275,0
CCCCCCCCCCCC(CCCCCCCCCCC)CCCCCCCCCCC,300,0
CCCCCCCCCCCC(CCCCCCCCCCC)CCCCCCCCCCC,325,0
CCCCCCCCCCCC(CCCCCCCCCCC)CCCCCCCCCCC,350,0
CCCCCCCCCCCC(CCCCCCCCCCC)CCCCCCCCCCC,375,0
CCCCCCCCCCCC(CCCCCCCCCCC)CCCCCCCCCCC,400,0
CCCCCCCCCCCC(CCCCCCCCCCC)CCCCCCCCCCC,425,0
CCCCCCCCCCCC(CCCCCCCCCCC)CCCCCCCCCCC,450,0
CCCCCCCCCCCC(CCCCCCCCCCC)CCCCCCCCCCC,475,0
CCCCCCCCCCCC(CCCCCCCCCCC)CCCCCCCCCCC,500,0
CCCCCCCCCCCCCCCC(CCCC)CCCCCCCCCCCCCCC,25,0
CCCCCCCCCCCCCCCC(CCCC)CCCCCCCCCCCCCCC,50,0
CCCCCCCCCCCCCCCC(CCCC)CCCCCCCCCCCCCCC,75,0
CCCCCCCCCCCCCCCC(CCCC)CCCCCCCCCCCCCCC,100,0
CCCCCCCCCCCCCCCC(CCCC)CCCCCCCCCCCCCCC,125,0
CCCCCCCCCCCCCCCC(CCCC)CCCCCCCCCCCCCCC,150,0
CCCCCCCCCCCCCCCC(CCCC)CCCCCCCCCCCCCCC,175,0
CCCCCCCCCCCCCCCC(CCCC)CCCCCCCCCCCCCCC,200,0
CCCCCCCCCCCCCCCC(CCCC)CCCCCCCCCCCCCCC,225,0
CCCCCCCCCCCCCCCC(CCCC)CCCCCCCCCCCCCCC,250,0
CCCCCCCCCCCCCCCC(CCCC)CCCCCCCCCCCCCCC,275,0
CCCCCCCCCCCCCCCC(CCCC)CCCCCCCCCCCCCCC,300,0
CCCCCCCCCCCCCCCC(CCCC)CCCCCCCCCCCCCCC,325,0
CCCCCCCCCCCCCCCC(CCCC)CCCCCCCCCCCCCCC,350,0
CCCCCCCCCCCCCCCC(CCCC)CCCCCCCCCCCCCCC,375,0
CCCCCCCCCCCCCCCC(CCCC)CCCCCCCCCCCCCCC,400,0
CCCCCCCCCCCCCCCC(CCCC)CCCCCCCCCCCCCCC,425,0
CCCCCCCCCCCCCCCC(CCCC)CCCCCCCCCCCCCCC,450,0
CCCCCCCCCCCCCCCC(CCCC)CCCCCCCCCCCCCCC,475,0
CCCCCCCCCCCCCCCC(CCCC)CCCCCCCCCCCCCCC,500,0
CCCCCCCCCCCCC(CCCCCCCCCCC)CCCCCCCCCCCC,25,907.463184
CCCCCCCCCCCCC(CCCCCCCCCCC)CCCCCCCCCCCC,50,889.87064
CCCCCCCCCCCCC(CCCCCCCCCCC)CCCCCCCCCCCC,75,872.033496
CCCCCCCCCCCCC(CCCCCCCCCCC)CCCCCCCCCCCC,100,853.930778
CCCCCCCCCCCCC(CCCCCCCCCCC)CCCCCCCCCCCC,125,835.538613
CCCCCCCCCCCCC(CCCCCCCCCCC)CCCCCCCCCCCC,150,816.829646
CCCCCCCCCCCCC(CCCCCCCCCCC)CCCCCCCCCCCC,175,797.772301
CCCCCCCCCCCCC(CCCCCCCCCCC)CCCCCCCCCCCC,200,778.329812
CCCCCCCCCCCCC(CCCCCCCCCCC)CCCCCCCCCCCC,225,758.458973
CCCCCCCCCCCCC(CCCCCCCCCCC)CCCCCCCCCCCC,250,738.108459
CCCCCCCCCCCCC(CCCCCCCCCCC)CCCCCCCCCCCC,275,717.21655
CCCCCCCCCCCCC(CCCCCCCCCCC)CCCCCCCCCCCC,300,695.707967
CCCCCCCCCCCCC(CCCCCCCCCCC)CCCCCCCCCCCC,325,673.489366
CCCCCCCCCCCCC(CCCCCCCCCCC)CCCCCCCCCCCC,350,650.442712
CCCCCCCCCCCCC(CCCCCCCCCCC)CCCCCCCCCCCC,375,626.415207
CCCCCCCCCCCCC(CCCCCCCCCCC)CCCCCCCCCCCC,400,601.203257
CCCCCCCCCCCCC(CCCCCCCCCCC)CCCCCCCCCCCC,425,574.525597
CCCCCCCCCCCCC(CCCCCCCCCCC)CCCCCCCCCCCC,450,545.975029
CCCCCCCCCCCCC(CCCCCCCCCCC)CCCCCCCCCCCC,475,514.923609
CCCCCCCCCCCCC(CCCCCCCCCCC)CCCCCCCCCCCC,500,8.81513208
CCCCCCCCCCCCC(CCCCCCCCCCCC)CCCCCCCCCCCC,25,0
CCCCCCCCCCCCC(CCCCCCCCCCCC)CCCCCCCCCCCC,50,0
CCCCCCCCCCCCC(CCCCCCCCCCCC)CCCCCCCCCCCC,75,0
CCCCCCCCCCCCC(CCCCCCCCCCCC)CCCCCCCCCCCC,100,0
CCCCCCCCCCCCC(CCCCCCCCCCCC)CCCCCCCCCCCC,125,0
CCCCCCCCCCCCC(CCCCCCCCCCCC)CCCCCCCCCCCC,150,0
CCCCCCCCCCCCC(CCCCCCCCCCCC)CCCCCCCCCCCC,175,0
CCCCCCCCCCCCC(CCCCCCCCCCCC)CCCCCCCCCCCC,200,0
CCCCCCCCCCCCC(CCCCCCCCCCCC)CCCCCCCCCCCC,225,0
CCCCCCCCCCCCC(CCCCCCCCCCCC)CCCCCCCCCCCC,250,0
CCCCCCCCCCCCC(CCCCCCCCCCCC)CCCCCCCCCCCC,275,0
CCCCCCCCCCCCC(CCCCCCCCCCCC)CCCCCCCCCCCC,300,0
CCCCCCCCCCCCC(CCCCCCCCCCCC)CCCCCCCCCCCC,325,0
CCCCCCCCCCCCC(CCCCCCCCCCCC)CCCCCCCCCCCC,350,0
CCCCCCCCCCCCC(CCCCCCCCCCCC)CCCCCCCCCCCC,375,0
CCCCCCCCCCCCC(CCCCCCCCCCCC)CCCCCCCCCCCC,400,0
CCCCCCCCCCCCC(CCCCCCCCCCCC)CCCCCCCCCCCC,425,0
CCCCCCCCCCCCC(CCCCCCCCCCCC)CCCCCCCCCCCC,450,0
CCCCCCCCCCCCC(CCCCCCCCCCCC)CCCCCCCCCCCC,475,0
CCCCCCCCCCCCC(CCCCCCCCCCCC)CCCCCCCCCCCC,500,0
CCCCCCCCCCCCCC(CCCCCCCCCCCC)CCCCCCCCCCCC,25,0
CCCCCCCCCCCCCC(CCCCCCCCCCCC)CCCCCCCCCCCC,50,0
CCCCCCCCCCCCCC(CCCCCCCCCCCC)CCCCCCCCCCCC,75,0
CCCCCCCCCCCCCC(CCCCCCCCCCCC)CCCCCCCCCCCC,100,0
CCCCCCCCCCCCCC(CCCCCCCCCCCC)CCCCCCCCCCCC,125,0
CCCCCCCCCCCCCC(CCCCCCCCCCCC)CCCCCCCCCCCC,150,0
CCCCCCCCCCCCCC(CCCCCCCCCCCC)CCCCCCCCCCCC,175,0
CCCCCCCCCCCCCC(CCCCCCCCCCCC)CCCCCCCCCCCC,200,0
CCCCCCCCCCCCCC(CCCCCCCCCCCC)CCCCCCCCCCCC,225,0
CCCCCCCCCCCCCC(CCCCCCCCCCCC)CCCCCCCCCCCC,250,0
CCCCCCCCCCCCCC(CCCCCCCCCCCC)CCCCCCCCCCCC,275,0
CCCCCCCCCCCCCC(CCCCCCCCCCCC)CCCCCCCCCCCC,300,0
CCCCCCCCCCCCCC(CCCCCCCCCCCC)CCCCCCCCCCCC,325,0
CCCCCCCCCCCCCC(CCCCCCCCCCCC)CCCCCCCCCCCC,350,0
CCCCCCCCCCCCCC(CCCCCCCCCCCC)CCCCCCCCCCCC,375,0
CCCCCCCCCCCCCC(CCCCCCCCCCCC)CCCCCCCCCCCC,400,0
CCCCCCCCCCCCCC(CCCCCCCCCCCC)CCCCCCCCCCCC,425,0
CCCCCCCCCCCCCC(CCCCCCCCCCCC)CCCCCCCCCCCC,450,0
CCCCCCCCCCCCCC(CCCCCCCCCCCC)CCCCCCCCCCCC,475,0
CCCCCCCCCCCCCC(CCCCCCCCCCCC)CCCCCCCCCCCC,500,0
CCCCCCCCCCC(CCCCCCCC)CC(C)(CCCCCCCC)CCCCCCCCCC,25,0
CCCCCCCCCCC(CCCCCCCC)CC(C)(CCCCCCCC)CCCCCCCCCC,50,0
CCCCCCCCCCC(CCCCCCCC)CC(C)(CCCCCCCC)CCCCCCCCCC,75,0
CCCCCCCCCCC(CCCCCCCC)CC(C)(CCCCCCCC)CCCCCCCCCC,100,0
CCCCCCCCCCC(CCCCCCCC)CC(C)(CCCCCCCC)CCCCCCCCCC,125,0
CCCCCCCCCCC(CCCCCCCC)CC(C)(CCCCCCCC)CCCCCCCCCC,150,0
CCCCCCCCCCC(CCCCCCCC)CC(C)(CCCCCCCC)CCCCCCCCCC,175,0
CCCCCCCCCCC(CCCCCCCC)CC(C)(CCCCCCCC)CCCCCCCCCC,200,0
CCCCCCCCCCC(CCCCCCCC)CC(C)(CCCCCCCC)CCCCCCCCCC,225,0
CCCCCCCCCCC(CCCCCCCC)CC(C)(CCCCCCCC)CCCCCCCCCC,250,0
CCCCCCCCCCC(CCCCCCCC)CC(C)(CCCCCCCC)CCCCCCCCCC,275,0
CCCCCCCCCCC(CCCCCCCC)CC(C)(CCCCCCCC)CCCCCCCCCC,300,0
CCCCCCCCCCC(CCCCCCCC)CC(C)(CCCCCCCC)CCCCCCCCCC,325,0
CCCCCCCCCCC(CCCCCCCC)CC(C)(CCCCCCCC)CCCCCCCCCC,350,0
CCCCCCCCCCC(CCCCCCCC)CC(C)(CCCCCCCC)CCCCCCCCCC,375,0
CCCCCCCCCCC(CCCCCCCC)CC(C)(CCCCCCCC)CCCCCCCCCC,400,0
CCCCCCCCCCC(CCCCCCCC)CC(C)(CCCCCCCC)CCCCCCCCCC,425,0
CCCCCCCCCCC(CCCCCCCC)CC(C)(CCCCCCCC)CCCCCCCCCC,450,0
CCCCCCCCCCC(CCCCCCCC)CC(C)(CCCCCCCC)CCCCCCCCCC,475,0
CCCCCCCCCCC(CCCCCCCC)CC(C)(CCCCCCCC)CCCCCCCCCC,500,0
CC(C)CCCC(C)CCCC(C)CCCC(C)CCCCC(C)CCCC(C)CCCC(C)CCCC(C)C,25,0
CC(C)CCCC(C)CCCC(C)CCCC(C)CCCCC(C)CCCC(C)CCCC(C)CCCC(C)C,50,0
CC(C)CCCC(C)CCCC(C)CCCC(C)CCCCC(C)CCCC(C)CCCC(C)CCCC(C)C,75,0
CC(C)CCCC(C)CCCC(C)CCCC(C)CCCCC(C)CCCC(C)CCCC(C)CCCC(C)C,100,0
CC(C)CCCC(C)CCCC(C)CCCC(C)CCCCC(C)CCCC(C)CCCC(C)CCCC(C)C,125,0
CC(C)CCCC(C)CCCC(C)CCCC(C)CCCCC(C)CCCC(C)CCCC(C)CCCC(C)C,150,0
CC(C)CCCC(C)CCCC(C)CCCC(C)CCCCC(C)CCCC(C)CCCC(C)CCCC(C)C,175,0
CC(C)CCCC(C)CCCC(C)CCCC(C)CCCCC(C)CCCC(C)CCCC(C)CCCC(C)C,200,0
CC(C)CCCC(C)CCCC(C)CCCC(C)CCCCC(C)CCCC(C)CCCC(C)CCCC(C)C,225,0
CC(C)CCCC(C)CCCC(C)CCCC(C)CCCCC(C)CCCC(C)CCCC(C)CCCC(C)C,250,0
CC(C)CCCC(C)CCCC(C)CCCC(C)CCCCC(C)CCCC(C)CCCC(C)CCCC(C)C,275,0
CC(C)CCCC(C)CCCC(C)CCCC(C)CCCCC(C)CCCC(C)CCCC(C)CCCC(C)C,300,0
CC(C)CCCC(C)CCCC(C)CCCC(C)CCCCC(C)CCCC(C)CCCC(C)CCCC(C)C,325,0
CC(C)CCCC(C)CCCC(C)CCCC(C)CCCCC(C)CCCC(C)CCCC(C)CCCC(C)C,350,0
CC(C)CCCC(C)CCCC(C)CCCC(C)CCCCC(C)CCCC(C)CCCC(C)CCCC(C)C,375,0
CC(C)CCCC(C)CCCC(C)CCCC(C)CCCCC(C)CCCC(C)CCCC(C)CCCC(C)C,400,0
CC(C)CCCC(C)CCCC(C)CCCC(C)CCCCC(C)CCCC(C)CCCC(C)CCCC(C)C,425,0
CC(C)CCCC(C)CCCC(C)CCCC(C)CCCCC(C)CCCC(C)CCCC(C)CCCC(C)C,450,0
CC(C)CCCC(C)CCCC(C)CCCC(C)CCCCC(C)CCCC(C)CCCC(C)CCCC(C)C,475,0
CC(C)CCCC(C)CCCC(C)CCCC(C)CCCCC(C)CCCC(C)CCCC(C)CCCC(C)C,500,0
CC(CCC(CCCCC(CCC(C)CC(C)(C)C)CCC(C)CC(C)(C)C)CCC(C)CC(C)(C)C)CC(C)(C)C,25,1038.77485
CC(CCC(CCCCC(CCC(C)CC(C)(C)C)CCC(C)CC(C)(C)C)CCC(C)CC(C)(C)C)CC(C)(C)C,50,1016.2141
CC(CCC(CCCCC(CCC(C)CC(C)(C)C)CCC(C)CC(C)(C)C)CCC(C)CC(C)(C)C)CC(C)(C)C,75,993.366663
CC(CCC(CCCCC(CCC(C)CC(C)(C)C)CCC(C)CC(C)(C)C)CCC(C)CC(C)(C)C)CC(C)(C)C,100,970.206082
CC(CCC(CCCCC(CCC(C)CC(C)(C)C)CCC(C)CC(C)(C)C)CCC(C)CC(C)(C)C)CC(C)(C)C,125,946.702096
CC(CCC(CCCCC(CCC(C)CC(C)(C)C)CCC(C)CC(C)(C)C)CCC(C)CC(C)(C)C)CC(C)(C)C,150,922.819827
CC(CCC(CCCCC(CCC(C)CC(C)(C)C)CCC(C)CC(C)(C)C)CCC(C)CC(C)(C)C)CC(C)(C)C,175,898.51875
CC(CCC(CCCCC(CCC(C)CC(C)(C)C)CCC(C)CC(C)(C)C)CCC(C)CC(C)(C)C)CC(C)(C)C,200,873.751344
CC(CCC(CCCCC(CCC(C)CC(C)(C)C)CCC(C)CC(C)(C)C)CCC(C)CC(C)(C)C)CC(C)(C)C,225,848.461306
CC(CCC(CCCCC(CCC(C)CC(C)(C)C)CCC(C)CC(C)(C)C)CCC(C)CC(C)(C)C)CC(C)(C)C,250,822.581135
CC(CCC(CCCCC(CCC(C)CC(C)(C)C)CCC(C)CC(C)(C)C)CCC(C)CC(C)(C)C)CC(C)(C)C,275,796.028796
CC(CCC(CCCCC(CCC(C)CC(C)(C)C)CCC(C)CC(C)(C)C)CCC(C)CC(C)(C)C)CC(C)(C)C,300,768.702992
CC(CCC(CCCCC(CCC(C)CC(C)(C)C)CCC(C)CC(C)(C)C)CCC(C)CC(C)(C)C)CC(C)(C)C,325,740.476289
CC(CCC(CCCCC(CCC(C)CC(C)(C)C)CCC(C)CC(C)(C)C)CCC(C)CC(C)(C)C)CC(C)(C)C,350,711.184733
CC(CCC(CCCCC(CCC(C)CC(C)(C)C)CCC(C)CC(C)(C)C)CCC(C)CC(C)(C)C)CC(C)(C)C,375,680.611548
CC(CCC(CCCCC(CCC(C)CC(C)(C)C)CCC(C)CC(C)(C)C)CCC(C)CC(C)(C)C)CC(C)(C)C,400,648.460177
CC(CCC(CCCCC(CCC(C)CC(C)(C)C)CCC(C)CC(C)(C)C)CCC(C)CC(C)(C)C)CC(C)(C)C,425,614.306773
CC(CCC(CCCCC(CCC(C)CC(C)(C)C)CCC(C)CC(C)(C)C)CCC(C)CC(C)(C)C)CC(C)(C)C,450,577.509165
CC(CCC(CCCCC(CCC(C)CC(C)(C)C)CCC(C)CC(C)(C)C)CCC(C)CC(C)(C)C)CC(C)(C)C,475,537.011224
CC(CCC(CCCCC(CCC(C)CC(C)(C)C)CCC(C)CC(C)(C)C)CCC(C)CC(C)(C)C)CC(C)(C)C,500,10.6142855
CCCCCCCCCCCCCCCCCCCCC(CCCCCCCCCC)CCCCCCCCCCCC,25,0
CCCCCCCCCCCCCCCCCCCCC(CCCCCCCCCC)CCCCCCCCCCCC,50,0
CCCCCCCCCCCCCCCCCCCCC(CCCCCCCCCC)CCCCCCCCCCCC,75,0
CCCCCCCCCCCCCCCCCCCCC(CCCCCCCCCC)CCCCCCCCCCCC,100,0
CCCCCCCCCCCCCCCCCCCCC(CCCCCCCCCC)CCCCCCCCCCCC,125,0
CCCCCCCCCCCCCCCCCCCCC(CCCCCCCCCC)CCCCCCCCCCCC,150,0
CCCCCCCCCCCCCCCCCCCCC(CCCCCCCCCC)CCCCCCCCCCCC,175,0
CCCCCCCCCCCCCCCCCCCCC(CCCCCCCCCC)CCCCCCCCCCCC,200,0
CCCCCCCCCCCCCCCCCCCCC(CCCCCCCCCC)CCCCCCCCCCCC,225,0
CCCCCCCCCCCCCCCCCCCCC(CCCCCCCCCC)CCCCCCCCCCCC,250,0
CCCCCCCCCCCCCCCCCCCCC(CCCCCCCCCC)CCCCCCCCCCCC,275,0
CCCCCCCCCCCCCCCCCCCCC(CCCCCCCCCC)CCCCCCCCCCCC,300,0
CCCCCCCCCCCCCCCCCCCCC(CCCCCCCCCC)CCCCCCCCCCCC,325,0
CCCCCCCCCCCCCCCCCCCCC(CCCCCCCCCC)CCCCCCCCCCCC,350,0
CCCCCCCCCCCCCCCCCCCCC(CCCCCCCCCC)CCCCCCCCCCCC,375,0
CCCCCCCCCCCCCCCCCCCCC(CCCCCCCCCC)CCCCCCCCCCCC,400,0
CCCCCCCCCCCCCCCCCCCCC(CCCCCCCCCC)CCCCCCCCCCCC,425,0
CCCCCCCCCCCCCCCCCCCCC(CCCCCCCCCC)CCCCCCCCCCCC,450,0
CCCCCCCCCCCCCCCCCCCCC(CCCCCCCCCC)CCCCCCCCCCCC,475,0
CCCCCCCCCCCCCCCCCCCCC(CCCCCCCCCC)CCCCCCCCCCCC,500,0
CCCCCCCCCCCCCCCCC(CCCCCCCCCCCCCCC)CCCCCCCCCCCCCCC,25,0
CCCCCCCCCCCCCCCCC(CCCCCCCCCCCCCCC)CCCCCCCCCCCCCCC,50,0
CCCCCCCCCCCCCCCCC(CCCCCCCCCCCCCCC)CCCCCCCCCCCCCCC,75,0
CCCCCCCCCCCCCCCCC(CCCCCCCCCCCCCCC)CCCCCCCCCCCCCCC,100,0
CCCCCCCCCCCCCCCCC(CCCCCCCCCCCCCCC)CCCCCCCCCCCCCCC,125,0
CCCCCCCCCCCCCCCCC(CCCCCCCCCCCCCCC)CCCCCCCCCCCCCCC,150,0
CCCCCCCCCCCCCCCCC(CCCCCCCCCCCCCCC)CCCCCCCCCCCCCCC,175,0
CCCCCCCCCCCCCCCCC(CCCCCCCCCCCCCCC)CCCCCCCCCCCCCCC,200,0
CCCCCCCCCCCCCCCCC(CCCCCCCCCCCCCCC)CCCCCCCCCCCCCCC,225,0
CCCCCCCCCCCCCCCCC(CCCCCCCCCCCCCCC)CCCCCCCCCCCCCCC,250,0
CCCCCCCCCCCCCCCCC(CCCCCCCCCCCCCCC)CCCCCCCCCCCCCCC,275,0
CCCCCCCCCCCCCCCCC(CCCCCCCCCCCCCCC)CCCCCCCCCCCCCCC,300,0
CCCCCCCCCCCCCCCCC(CCCCCCCCCCCCCCC)CCCCCCCCCCCCCCC,325,0
CCCCCCCCCCCCCCCCC(CCCCCCCCCCCCCCC)CCCCCCCCCCCCCCC,350,0
CCCCCCCCCCCCCCCCC(CCCCCCCCCCCCCCC)CCCCCCCCCCCCCCC,375,0
CCCCCCCCCCCCCCCCC(CCCCCCCCCCCCCCC)CCCCCCCCCCCCCCC,400,0
CCCCCCCCCCCCCCCCC(CCCCCCCCCCCCCCC)CCCCCCCCCCCCCCC,425,0
CCCCCCCCCCCCCCCCC(CCCCCCCCCCCCCCC)CCCCCCCCCCCCCCC,450,0
CCCCCCCCCCCCCCCCC(CCCCCCCCCCCCCCC)CCCCCCCCCCCCCCC,475,0
CCCCCCCCCCCCCCCCC(CCCCCCCCCCCCCCC)CCCCCCCCCCCCCCC,500,0
CCCCCCCCCCCCCCCCCC(CCCCCCCCCCCCCCCC)CCCCCCCCCCCCCCCC,25,0
CCCCCCCCCCCCCCCCCC(CCCCCCCCCCCCCCCC)CCCCCCCCCCCCCCCC,50,0
CCCCCCCCCCCCCCCCCC(CCCCCCCCCCCCCCCC)CCCCCCCCCCCCCCCC,75,0
CCCCCCCCCCCCCCCCCC(CCCCCCCCCCCCCCCC)CCCCCCCCCCCCCCCC,100,0
CCCCCCCCCCCCCCCCCC(CCCCCCCCCCCCCCCC)CCCCCCCCCCCCCCCC,125,0
CCCCCCCCCCCCCCCCCC(CCCCCCCCCCCCCCCC)CCCCCCCCCCCCCCCC,150,0
CCCCCCCCCCCCCCCCCC(CCCCCCCCCCCCCCCC)CCCCCCCCCCCCCCCC,175,0
